92881801,9
138262202,2
39878302,2
130406801,9
14623002,3
131643901,6
24578402,2
3305002,3
75544902,6
101298502,5
12298701,3
138019802,8
112353305,6
69064104,9
29570902,5
120412601,3
105552602,5
99830802,7
54808603,6
140956201,6
62591002,2
143183502,0
96086602,9
145376507,9
27103201,7
88936302,1
86245701,2
131084105,1
90830702,6
73832804,8
119718401,2
98759703,3
40877701,9
68586102,7
29105601,5
12884402,6
4677601,0
108442601,8
26178901,3
87973501,3
125802101,8
10117303,1
133006401,6
117667102,6
38881402,4
113772102,7
142955603,5
65496201,0
36292701,9
13898501,1
49558402,1
147989806,0
92728403,6
57569701,4
99927001,0
22439903,5
113295303,9
37784501,6
147337002,8
134360802,4
21138901,0
109008701,5
80281001,8
121458502,4
90598104,8
42667403,5
73300903,3
21439002,4
24085101,2
117861003,0
78790802,6
78519001,0
55176003,7
130055803,7
40963301,7
91823901,1
60171102,0
15965202,8
48043602,0
111476105,4
29182801,6
54039202,9
95092001,5
64693702,4
63833501,1
33848102,1
21913801,2
52044803,4
122405001,5
23473901,7
29577902,2
57054201,2
19044601,8
144895101,5
143202401,3
6137902,1
80776002,6
38928103,9
126174401,1
31382301,7
49566702,4
86610403,1
64815101,4
109382501,1
143831904,9
71360201,9
74391801,7
126476502,4
2839403,0
129841704,5
111275601,6
98794501,0
83898002,0
68478504,9
124084201,6
23489903,1
125750105,3
99623501,5
143996201,6
88514202,7
147437405,1
81342403,2
70220601,8
144154102,2
6536801,8
138828501,9
128395101,1
131109701,9
74124704,2
17182104,2
100252001,9
76333202,2
17041102,2
100829101,9
4702205,8
37513001,1
85993803,2
13183602,8
31436105,7
74523403,8
146876501,3
101110402,1
102625801,5
80276702,1
69157801,9
109683302,2
125549101,8
7953204,8
15712902,0
100408401,6
67358205,4
120640102,9
6869101,7
88723003,7
144747803,4
118752501,4
105545301,3
32888603,2
21143709,5
14544902,3
12771502,7
92386606,1
1833701,1
47657302,8
49525302,8
113155005,8
93784403,0
142251101,7
24658302,5
26731905,1
39400302,5
39005301,2
71677802,1
134821201,3
32195701,8
116267401,1
139444704,2
61370301,2
80705102,5
146407502,6
70841603,2
143711802,7
122111102,8
89762301,0
54315901,1
20140401,0
61449901,5
625802,6
147279901,6
111178202,4
23984302,6
12644703,1
6962403,1
48070704,2
88529904,2
28234801,9
52531301,8
145535402,0
25051801,0
68019602,9
42812601,5
47676502,1
118764107,1
83019701,4
106439303,8
92418501,4
103628201,3
107783001,6
5254101,6
53502802,7
103369305,9
84352602,5
880302,4
14238601,7
102926802,1
50956204,7
24947401,2
113912402,7
9057003,7
15432301,8
80177101,4
140879701,6
73660502,2
62898302,1
101514906,8
21157202,7
38135202,9
98168001,9
73839303,1
43057501,6
16098801,6
39630702,0
68642801,6
9608301,6
80230701,4
135171701,8
24251101,2
114626204,7
1744802,1
95114401,0
107386402,8
80459402,4
53867203,3
61494201,9
102696302,4
34043001,8
12952702,8
74787404,7
25207701,8
125668001,2
46523302,2
17088701,2
123555904,9
96770701,0
28546902,7
78801703,5
126148202,0
59824302,7
55511401,7
102830101,4
145989001,7
85949504,9
75502803,8
133429002,3
116650505,8
47940603,2
104107303,0
41421301,8
93191101,8
59236402,8
92080301,0
63686802,1
48818203,6
16589702,2
96844502,4
149311202,7
116171201,3
137856101,2
21147302,0
9322701,1
127524101,7
20395905,3
77668301,8
65471504,3
127675601,2
7087001,8
7100801,7
100238203,0
84789003,3
53290701,8
131727002,8
132240003,8
10022501,8
115446504,3
80759103,3
12886601,9
72562301,3
44863204,1
112530002,5
75855101,2
43612302,5
44010801,1
91917902,2
83990702,1
32526902,8
35320501,7
39859901,1
133587001,5
95686701,3
92654205,9
107240303,4
86191002,9
34765203,5
145066702,1
59860805,1
102879201,4
6022002,2
16575601,7
68025101,5
4849702,3
26912201,0
28535004,7
114474205,0
86116902,7
96162101,9
81322402,5
70776701,2
58101401,8
76757401,0
4377603,8
44075501,0
75744003,5
2853204,4
87423804,0
78176001,8
43437801,5
18807603,3
72638101,0
42046002,1
40246902,2
40179502,5
14066203,4
148892102,7
99714501,7
17406601,9
71962804,0
113131901,0
19502001,8
132452401,7
87166101,5
98315602,2
3052601,5
100740002,5
5288003,8
87777003,1
31366503,2
135962002,8
47777601,6
68963901,7
109903003,1
62576301,3
68143001,1
149101201,0
79730302,9
1953802,0
43335004,5
119354701,7
60498301,4
359701,1
116296402,6
109408001,7
881002,0
60700802,3
56819102,9
88038606,7
4253402,5
138583903,5
27758404,9
88681101,5
61328701,1
16575704,7
101590601,6
29226102,1
144190007,6
87376601,1
62721801,5
27708602,3
43528001,8
39696504,4
112046701,1
41355502,7
86826202,3
62018202,3
102517102,9
60272602,7
30237604,5
125306902,9
125169904,4
132881004,2
117732205,8
38671002,1
73599203,9
30217207,4
98613102,6
111643401,2
3272701,5
137780403,6
34450402,5
72714601,7
66195301,6
130486803,9
19459802,1
100142801,5
17158404,3
60087802,9
37255306,3
77631301,6
72967802,6
134694904,1
66468101,6
207001,2
67271804,3
26719302,3
62797204,6
138129902,5
6259002,5
110883005,6
8500503,2
10693104,0
85924705,4
147230001,4
118488901,4
109438303,3
128200401,2
27641301,9
72334302,5
126835705,2
48142403,9
139650203,2
48171901,3
35692301,9
10087401,2
133047902,7
74987103,5
121386802,6
69335802,7
39878304,4
4716201,7
1300902,6
14594502,3
90071104,4
38407604,9
49054201,7
68428902,6
98905401,1
82341403,9
9840104,1
43826702,1
123044603,9
9788702,2
15643801,0
108969901,5
777505,1
53823401,7
3944401,8
72483804,8
139523102,2
11630404,8
11254501,7
17183002,3
111963501,4
40845002,8
145203202,8
34685105,9
132541102,8
104188602,1
73839802,4
102523001,5
65474502,0
29848302,8
62993801,7
97364701,4
75778201,2
98681301,8
134523902,6
28929501,5
137473402,6
128109602,9
17297701,1
57438304,3
40382501,1
97097301,8
70422106,8
19756301,8
73421903,4
148501803,6
126713902,2
35942101,8
71862701,5
123251401,8
95700701,2
90727503,2
19438302,9
105066001,0
17567804,4
6583904,4
19801705,2
115745401,7
70619902,8
126237505,7
115414901,2
5257301,4
77748603,9
99208401,8
12139901,7
73943601,0
32973201,8
21980301,3
87610802,0
64540704,4
145281502,9
102073501,3
104049904,2
61549101,7
87475002,5
95403401,3
123271803,9
123437404,1
40153101,8
21412401,3
11471501,0
17084101,9
6760802,7
23414602,2
100576801,7
45707704,7
140688403,4
42526502,0
95814001,7
26566501,0
122215006,0
52648702,6
122494102,0
54145501,6
62507302,1
53945801,4
14421401,1
43042402,8
113048702,5
91120404,4
123187002,4
73222502,6
146908302,2
148655702,8
122632503,5
69847302,8
116457104,8
25990001,7
89805304,9
67449901,7
86929904,1
20086702,5
87204103,1
35125801,7
135803001,1
109866907,5
64454803,3
84928903,2
122822301,4
132531403,4
125384901,3
144559601,3
135679501,0
41986602,1
84928801,1
32389103,6
147120601,4
25020002,6
36919002,0
79571101,7
21299801,9
145522601,3
136137902,9
96989201,1
100662702,9
86266402,8
35530301,6
68204003,2
25059103,7
129377102,1
90966901,9
48595204,8
4613503,8
22466601,0
37782201,5
106730903,0
65574302,1
82223504,3
8752502,1
30176502,8
99671402,9
110080801,3
119971002,3
72338901,1
130139801,4
71184502,8
118613302,9
129621001,5
70931601,0
62833802,7
102609302,2
30111501,6
98463602,6
50847802,5
44486103,5
48499303,6
37745101,9
61687401,8
19754301,3
25765502,6
40135801,7
83386002,7
108101401,8
6025404,9
97999702,8
87903802,6
122262702,5
2228301,5
40271502,9
98660602,0
63969604,1
126287802,5
31695601,0
129331603,2
91511601,0
132396002,8
82104202,7
678306,3
114214001,8
124777401,9
127682902,0
35967504,5
82812902,3
1958602,0
18532404,6
132135703,0
52346004,8
344602,7
9187202,5
114985103,6
104438303,6
93468203,7
70243102,0
91340802,5
26570302,1
139497002,4
36810902,2
99590801,0
122044101,7
106345404,4
137215303,9
144672202,7
137008802,8
120437303,6
127497503,8
31178802,2
124400203,7
3037002,0
21311502,0
19254004,8
26356901,8
28206901,5
702202,5
59957101,4
95297401,5
92838101,2
124352104,1
40094601,7
13436402,0
86852201,4
72220304,4
8565902,2
145850001,1
60023801,2
79265003,1
16844805,7
86990101,1
62411102,4
147823901,4
114633801,7
117250702,2
92924705,8
97156101,5
41439701,5
118503801,8
140113801,3
148332304,9
91088602,7
66221101,9
104067706,5
41172605,2
117880702,9
82683504,5
46359501,7
127800202,1
127361301,0
47213201,8
76669602,0
52977702,2
44262403,7
128873302,0
62541901,3
6117201,0
109315301,5
37287401,7
116584703,3
37965102,6
143708202,1
2758501,5
76712501,6
80245503,0
13931106,7
71482803,3
109925401,9
136816201,7
30323503,7
20563002,6
57714201,2
113766901,1
127978101,1
34994001,2
21131001,7
73004705,5
145157501,7
75386906,2
52109205,0
121852202,9
75732404,4
145443202,5
32546003,7
39082904,5
63654502,5
106336102,0
3118703,2
13537704,8
4897301,5
105273105,3
39642401,7
86723101,0
102937704,8
106746404,8
60084401,0
120599804,9
134989204,1
39330704,2
33001702,0
90666303,6
138299301,8
35099404,6
20407702,0
27279803,8
48014606,4
88691204,6
110156801,0
23910701,5
70685601,5
72953803,6
118086602,7
110646303,2
96579201,1
40563801,4
117993602,4
99432902,7
65324701,2
21823902,3
26125703,2
49753301,9
121083003,6
14265601,1
15748302,4
51444203,7
41213905,4
148819802,9
134378001,5
50505301,9
48843602,9
92704204,3
107458702,4
74152701,4
138914203,6
107062401,9
43044404,7
38534903,6
60891702,6
47934803,5
48207603,6
38948206,8
114194201,7
1774902,3
54575202,7
7244803,2
52835404,9
65299004,3
65680002,5
41339602,0
54478603,0
84422102,7
2566802,2
93766703,0
78256801,9
129335303,9
147143504,0
103973802,5
119615501,2
92872202,4
44677704,9
62167301,0
51962904,1
125387005,8
102591003,2
145376508,5
112132102,1
101080601,7
142182801,0
69028803,7
77409202,4
392201,6
42192701,5
7260404,1
22244702,1
18642303,7
97715501,7
8631601,2
133250901,5
32677803,9
64119002,6
59457902,7
146058701,4
18034202,8
35506801,1
124822008,8
37119801,4
23332302,3
126941501,3
77851404,2
134297702,8
14071801,5
93533401,2
83947601,6
132947703,0
73349801,4
132183603,8
11016203,3
73569801,0
25589902,8
80421202,6
65334403,7
148930502,9
108918801,4
112669502,6
8546201,8
139456101,5
35061802,9
140075903,4
36014801,0
147287802,7
98092101,8
48268801,4
114839603,0
105207302,4
6868401,0
11663701,8
146284704,1
98650102,0
142299303,6
134918603,2
1368603,4
109808002,2
136106001,7
85006801,5
77849601,3
141756901,7
143939601,8
6404304,1
3790401,0
138535602,8
69575401,0
139637703,7
132612901,0
19609002,3
85116102,6
77988604,4
58558303,2
102454702,3
122467301,1
5054401,6
7897601,8
71634801,1
3626301,1
35042202,0
22463505,1
35444502,5
63475807,2
11982101,4
32930002,3
140935202,2
125566503,9
54554901,3
62380801,0
71239003,9
141774506,7
110342803,7
21542901,1
133646703,6
44616301,7
146256901,2
17679901,4
119615503,4
48452102,7
26122101,0
23459201,9
25562902,5
21413401,5
100834301,4
6721301,6
72277901,1
33684304,0
75992701,5
87839301,7
10971201,3
112587701,7
41061203,9
3541009,2
113434003,2
63950503,0
74568001,7
92219702,3
7777301,3
129632901,1
78724801,6
119326402,4
6669101,9
105498001,5
103838301,9
17813101,1
56159901,3
5194105,8
126136001,4
19237701,1
26868402,0
44677703,8
53060704,6
73667102,2
149212701,5
46028302,8
88467501,9
19382701,8
48863501,7
30549002,3
144958203,9
81004801,0
92970703,8
102123002,8
77502901,9
2374101,7
124311203,7
100717901,2
40959502,7
29321401,5
10451501,9
7620304,3
96565001,3
45219401,0
130614602,0
54734904,8
136548501,8
12409503,9
147439201,4
114499404,8
19505602,3
18800404,1
64734702,6
2145003,7
39572802,7
46268502,9
88046604,3
74165701,1
134488201,1
117364702,5
135685001,0
37604203,9
27439302,9
103498903,9
26926301,8
85599103,7
69727302,0
98607902,1
99783001,5
139477201,7
74675502,3
135341301,6
67165901,4
77569503,0
25850701,0
24516502,2
99701801,8
108403902,6
133948002,3
32270803,8
141684701,3
74576803,8
34638401,5
3160503,3
109016701,3
122375701,3
5832501,7
140599801,3
92748503,8
79271201,4
75373501,5
110962503,0
21299802,2
3052603,3
145642503,6
84600901,8
145895704,6
94903605,0
48696205,8
138817202,2
106776102,0
49335103,5
68863301,4
136320701,3
8828401,3
95479501,6
112900501,2
26020502,5
2412303,5
46132101,0
137235205,5
84817701,2
20745204,0
96376901,7
136287001,2
35921501,6
69158601,5
34685104,1
84885601,8
37853902,8
88369601,7
57477301,2
6209301,8
98030601,5
24151602,2
27353604,8
144746902,8
143281502,7
79773602,9
82060002,6
67717704,4
75035101,1
19196001,4
36467603,8
64722601,1
135084102,0
6992603,8
63582902,0
134668302,6
123948002,3
24491103,7
67002401,5
54467601,2
148038605,5
83240602,3
124205304,7
5227901,1
137368001,0
85510404,1
60572701,0
87975801,3
115813001,5
101370802,3
74099102,1
39548402,9
78943201,6
53271806,8
74680201,8
68256304,3
69790402,6
45856001,9
39847901,8
68490202,4
118477002,9
49455801,6
133568501,6
34947203,7
42560902,6
113274901,6
6218702,3
90248501,5
112666002,3
115766101,5
102908101,7
145910305,4
64234801,3
112421905,9
90288708,7
22429001,6
66756702,8
23231301,3
11265504,6
64908903,1
137015303,1
118944401,0
2839003,7
17271403,9
81104605,3
72859202,1
113560503,3
98168004,7
109612503,3
66076103,8
54281602,3
125392403,5
25542306,1
23512301,2
76637501,4
37328401,3
75490801,5
40368401,3
49626905,2
77290706,6
45908702,5
18778203,7
49581801,7
62094902,2
34266006,9
56272902,1
18187901,0
18018403,8
106753404,0
52022902,3
69209403,7
53877003,4
91557506,7
50825601,8
50260001,8
50834204,3
91603801,2
143193402,5
47772201,0
76377102,7
67456501,2
98043206,9
29836701,3
84824801,5
36803101,8
4170602,2
128452801,4
91202901,0
46214801,3
24175502,9
12689502,9
81132201,3
85217601,6
3701803,4
23941306,1
43156202,0
109167801,4
55176002,4
138345601,6
11044204,5
130999002,6
57662501,7
76469801,8
80554901,1
19869402,2
11362902,9
21205701,0
46277802,6
26773601,0
39463804,7
147251102,5
51775702,1
115447301,5
88960202,7
7931201,4
8862201,8
111690902,3
55037302,4
62343801,5
31795503,6
104807903,9
141361902,2
145829003,1
18454605,5
114508103,5
83802801,9
33856402,2
38802601,4
56842401,8
120477901,3
18360501,0
122053402,3
121341301,3
96755403,2
84106903,4
27872202,8
37183504,2
43418001,4
68902501,7
28253503,4
94812402,8
119503204,1
19235701,1
55799304,2
101881801,4
64044008,7
136222703,8
107059301,7
66510704,3
63613102,3
96150804,7
62168501,4
11607702,2
116967902,2
117344903,8
9556901,1
104422203,7
104830002,8
15174203,0
51331902,6
10415701,8
92295201,6
136921401,7
39699901,6
27810001,8
123950003,9
30453207,3
140554707,8
8242103,2
129001902,5
32268804,1
44262402,8
90840201,0
44657002,3
21628602,2
55867701,8
70497902,2
55551601,9
126423902,6
106916501,9
98368502,8
4545901,4
133296603,7
5655502,5
86326203,5
43029103,2
61641902,7
8502602,6
138737301,9
142408204,8
56287201,9
29725501,1
123727001,0
27412801,9
40017801,3
13552203,6
107012701,9
93398201,0
95168101,8
69461401,4
42925401,7
52060601,3
42594202,7
98982601,0
118786203,8
124129102,9
3057403,4
117739601,4
23800403,6
31239401,2
133613805,7
69341801,6
23202301,3
127707505,3
134322401,8
66086102,9
28990102,1
95798403,4
86961701,2
125510902,5
18873902,5
56164003,6
123152002,9
88875402,1
3595305,7
139449801,2
64311501,1
46398702,8
134821203,9
55553301,2
116310101,0
94613801,1
118305602,2
79480203,0
115961003,3
108402603,7
125440901,9
88554902,3
42375401,4
79411801,3
138048404,5
122148101,0
89188502,8
24754901,8
119462701,3
60064703,7
100906702,0
19996804,5
133466701,9
38889704,1
93274301,0
15812901,3
66005404,1
116113301,0
106336103,3
3147805,9
7075508,8
71681001,4
125616103,9
115745301,8
54188501,3
17276401,6
11607101,6
60789901,6
78204602,7
124947902,3
123467101,2
39435702,1
83509104,3
143686803,1
119503201,2
127350701,6
36240902,8
27804402,4
5477902,3
88158201,8
124369701,8
103081907,6
63554601,6
41515801,8
59233102,9
131742501,6
19899904,5
111720903,0
100677701,3
58620603,2
80372101,6
2592801,9
109673904,8
7918101,2
77683502,4
143281701,2
145185701,1
112947201,2
23458604,0
110371302,2
25727204,5
60842902,1
2047102,2
18711403,6
86338102,5
46448502,4
116975502,7
102405604,7
13047101,8
125218202,1
31817001,0
51039704,4
7230902,0
44171901,2
70602402,9
142132201,8
148141301,8
41141503,4
145389002,6
45619103,6
128674701,9
88771105,0
19847502,7
45837002,7
78726202,0
133769201,2
32371302,5
18450602,1
139879601,4
107601001,7
112720801,2
70916201,4
73186803,9
33653502,8
31068001,4
105226501,8
136423703,3
6897601,9
115834502,7
88179501,0
109137101,0
14882003,6
36172401,1
96791301,9
108969202,6
118046201,2
24552903,9
73729201,1
85195304,6
3566203,4
47261801,1
141270703,8
5424303,4
46529801,7
142607903,1
36829102,1
108361502,9
49563502,0
113048801,4
74926504,4
131103502,8
132272202,5
109925802,0
102767201,2
41099704,4
9704608,3
132278501,1
107482801,9
70210401,1
114260001,0
93563001,7
11842104,5
40969001,5
123663402,9
42004005,7
136449303,3
43713501,3
83659802,0
60371602,9
42594205,3
51024101,7
145940401,6
103617604,9
37679902,7
126493902,5
34320501,5
54809003,6
91347505,2
55143206,2
80850301,6
113515603,0
64908901,8
43320901,7
107346402,5
80749003,0
147365703,0
116806302,5
129324402,1
62667502,5
126126901,6
105920101,3
147429703,1
61433501,9
109189102,5
110682201,6
99086804,4
41624402,8
138803,6
110602501,8
45532801,4
10750204,1
143167401,8
18808705,6
14998902,8
393101,7
71324107,1
43221004,0
28891601,0
25309403,3
97162803,9
37377102,5
144271701,0
46496504,4
110959701,2
11989903,5
132776702,3
83391302,6
42162306,3
104205901,8
58740604,9
99502004,5
33861502,5
86706701,3
104854102,3
22672902,5
143465004,0
34398803,6
90514201,5
23164302,0
30028402,8
79339202,6
106587302,6
15761202,9
22323802,6
2716401,3
72014502,2
81397401,8
46687302,3
118356602,6
21801601,0
28152603,2
55176001,2
25596901,9
78943202,9
139830607,5
64641103,4
19697601,7
83641101,6
35534601,3
138899204,8
14713705,2
95697802,1
56406501,4
74626002,9
146458401,8
74506501,1
26381602,3
44025801,8
111561501,6
40563805,6
129015102,3
68966103,3
98171701,7
20618101,7
30148101,7
82174501,7
47333704,1
124070902,3
143330601,7
145910301,3
79209303,4
22077201,4
34348104,4
107179507,1
1340405,7
97774404,1
112666001,6
117491102,7
62212302,5
3749103,9
46585703,2
141319202,2
53670601,2
61045902,4
34354601,0
111412901,6
45779003,4
106551201,1
102942303,5
107605602,3
2276801,3
122707801,9
34232402,4
54624503,8
105671805,5
63651501,5
40298301,3
102877903,5
126843301,4
116814401,6
54860801,1
52644406,5
71311605,2
48754201,7
127474602,7
8136702,1
2332301,4
118354202,6
117254401,7
136986401,0
48010501,5
106002201,3
75520302,6
138258902,4
135167201,6
28219701,0
43935701,4
64881801,1
139370703,5
137579305,9
82358605,1
99831901,9
125327503,5
7270201,4
103004601,3
93971701,9
15480404,4
65624801,1
118293301,2
69325702,6
142639802,3
136187404,2
10682502,8
107535305,2
28536501,2
13450102,0
32383402,1
11615202,9
36517806,3
140121503,3
2201602,4
96467805,3
73794102,7
30549001,9
21453002,7
49917401,0
22495001,7
79969604,2
50343601,7
40453901,8
5677602,4
58724705,7
40440802,9
22171102,7
147398601,5
112778303,1
55202001,6
70301903,7
56163101,0
145686401,9
75791203,1
128165504,7
123204202,9
18642304,9
142207603,1
9608302,7
91301002,1
89591701,9
69063201,2
68780503,1
76236601,8
48897503,7
125133301,1
97542201,1
19342101,7
124609402,0
29789603,6
99005601,0
47483301,9
65812201,2
27580802,0
68509001,7
84594703,3
65744802,2
84010601,4
120012801,1
24451101,1
